Ticker,YahooTicker,Nom,Zone,Sector,Industry,Country,Beta,AnneeFiscale,DateRapport,PER_calcule,ROE_calcule,ROA_calcule,DebtToEquity_calcule,EPS,EOD_Close_Price,NetIncome,TotalRevenue,TotalEquity,TotalAssets,TotalDebt,Dividendes_Annuels,Annual_Volume_Traded
LKQ,LKQ,LKQ,USA,Consumer Cyclical,Auto Parts,United States,0.896,2023,2023-12-31,12.660793293575276,0.15177557969839467,0.0620730817693481,0.9142208529268688,3.51,44.43938446044922,936000000.0,13866000000.0,6167000000.0,15079000000.0,5638000000.0,1.125,363808600.0
LKQ,LKQ,LKQ,USA,Consumer Cyclical,Auto Parts,United States,0.896,2022,2022-12-31,11.936823833419615,0.21070970108197323,0.09544774879548097,0.7216211259856959,4.15,49.537818908691406,1149000000.0,12794000000.0,5453000000.0,12038000000.0,3935000000.0,1.025,410178400.0
LKQ,LKQ,LKQ,USA,Consumer Cyclical,Auto Parts,United States,0.896,2021,2021-12-31,14.708081535671068,0.18901593901593902,0.08654608916389021,0.7318087318087318,3.68,54.12574005126953,1091000000.0,13089000000.0,5772000000.0,12606000000.0,4224000000.0,0.25,428943700.0
LLY,LLY,LLY,USA,Healthcare,Drug Manufacturers - General,United States,0.369,2024,2024-12-31,64.94517032525445,0.7461897816390809,0.13453615516249148,2.3706287300681366,11.798943,766.2843627929688,10590000000.0,45042700000.0,14192100000.0,78714900000.0,33644200000.0,5.2,806911700.0
LLY,LLY,LLY,USA,Healthcare,Drug Manufacturers - General,United States,0.369,2023,2023-12-31,100.22915359105441,0.4864879919048636,0.08187319060779955,2.341768861575024,5.826687,584.00390625,5240400000.0,34124100000.0,10771900000.0,64006300000.0,25225300000.0,4.52,766189400.0
LLY,LLY,LLY,USA,Healthcare,Drug Manufacturers - General,United States,0.369,2022,2022-12-31,54.231783822536904,0.5863772089616707,0.12618357722197301,1.5247798080715131,6.572215,356.4229431152344,6244800000.0,28541400000.0,10649800000.0,49489800000.0,16238600000.0,3.92,726819900.0
LLY,LLY,LLY,USA,Healthcare,Drug Manufacturers - General,United States,0.369,2021,2021-12-31,45.46406470601257,0.6216255345687812,0.11436503708560423,1.8804236457590877,5.852967,266.09967041015625,5581700000.0,28318400000.0,8979200000.0,48806000000.0,16884700000.0,3.4,846342200.0
LMT,LMT,LMT,USA,Industrials,Aerospace & Defense,United States,0.241,2024,2024-12-31,21.081991395869387,0.8425706616137691,0.09594188827157164,3.200694773409127,22.39,472.0257873535156,5336000000.0,71043000000.0,6333000000.0,55617000000.0,20270000000.0,12.75,274480100.0
LMT,LMT,LMT,USA,Industrials,Aerospace & Defense,United States,0.241,2023,2023-12-31,15.615055573999776,1.0124359912216532,0.1319200854049108,2.5543525969275787,27.65,431.75628662109375,6920000000.0,67571000000.0,6835000000.0,52456000000.0,17459000000.0,12.15,308048900.0
LMT,LMT,LMT,USA,Industrials,Aerospace & Defense,United States,0.241,2022,2022-12-31,20.243342732111028,0.6186056550830995,0.1083963691376702,1.677854521908051,21.74,440.09027099609375,5732000000.0,65984000000.0,9266000000.0,52880000000.0,15547000000.0,11.399999999999999,408327600.0
LMT,LMT,LMT,USA,Industrials,Aerospace & Defense,United States,0.241,2021,2021-12-31,13.967788662900027,0.5762387079113058,0.12413264403514634,1.0648781823159048,22.85,319.1639709472656,6315000000.0,67044000000.0,10959000000.0,50873000000.0,11670000000.0,10.600000000000001,376742300.0
LNT,LNT,LNT,USA,Utilities,Utilities - Regulated Electric,United States,0.654,2024,2024-12-31,21.28920714651342,0.09851513420902341,0.030377740600510697,1.4857224443175328,2.69,57.267967224121094,690000000.0,3981000000.0,7004000000.0,22714000000.0,10406000000.0,1.92,402394800.0
LNT,LNT,LNT,USA,Utilities,Utilities - Regulated Electric,United States,0.654,2023,2023-12-31,17.4277792731635,0.10373321528700015,0.0331026039459434,1.403128227829423,2.78,48.44922637939453,703000000.0,4027000000.0,6777000000.0,21237000000.0,9509000000.0,1.812,389481900.0
LNT,LNT,LNT,USA,Utilities,Utilities - Regulated Electric,United States,0.654,2022,2022-12-31,18.301828964289292,0.10930528999362651,0.034022714873778705,1.3891013384321225,2.73,49.963993072509766,686000000.0,4205000000.0,6276000000.0,20163000000.0,8718000000.0,1.712,367828300.0
LNT,LNT,LNT,USA,Utilities,Utilities - Regulated Electric,United States,0.654,2021,2021-12-31,20.46498055693768,0.11252086811352253,0.03632835660001078,1.3160267111853088,2.63,53.822898864746094,674000000.0,3669000000.0,5990000000.0,18553000000.0,7883000000.0,1.612,310930100.0
LOW,LOW,LOW,USA,Consumer Cyclical,Home Improvement Retail,United States,0.956,2024,2024-01-31,15.555003332713293,-0.5133554817275747,0.1848546476851298,-2.667441860465116,13.23,205.79269409179688,7726000000.0,86377000000.0,-15050000000.0,41795000000.0,40145000000.0,4.5,613483700.0
LOW,LOW,LOW,USA,Consumer Cyclical,Home Improvement Retail,United States,0.956,2023,2023-01-31,19.33869904162837,-0.45159253542865163,0.14727281046947927,-2.665497404237407,10.2,197.25473022460938,6437000000.0,97059000000.0,-14254000000.0,43708000000.0,37994000000.0,4.300000000000001,713290800.0
LOW,LOW,LOW,USA,Consumer Cyclical,Home Improvement Retail,United States,0.956,2022,2022-01-31,18.25259381715384,-1.752906976744186,0.18911290322580646,-6.101328903654485,12.07,220.30880737304688,8442000000.0,96250000000.0,-4816000000.0,44640000000.0,29384000000.0,3.7,963095500.0
LOW,LOW,LOW,USA,Consumer Cyclical,Home Improvement Retail,United States,0.956,2021,2021-01-31,,,,,,149.5310821533203,,,,,,2.8,932359500.0
LRCX,LRCX,LRCX,USA,Technology,Semiconductor Equipment & Materials,United States,1.781,2024,2024-06-30,35.86028361295942,0.44824552014683844,0.20420525707281537,0.5835658813783645,2.913,104.46100616455078,3827772000.0,14905386000.0,8539454000.0,18744728000.0,4983334000.0,0.86,2836205200.0
LRCX,LRCX,LRCX,USA,Technology,Semiconductor Equipment & Materials,United States,1.781,2023,2023-06-30,18.82886915235548,0.5494319729233443,0.24017765644890599,0.6104063349708142,3.33,62.70013427734375,4510931000.0,17428516000.0,8210172000.0,18781643000.0,5011541000.0,0.7449999999999999,2965549000.0
LRCX,LRCX,LRCX,USA,Technology,Semiconductor Equipment & Materials,United States,1.781,2022,2022-06-30,12.45063304321734,0.7335166506699354,0.26781719915848395,0.7973141419280112,3.292,40.987483978271484,4605286000.0,17227039000.0,6278366000.0,17195632000.0,5005830000.0,0.645,3946112000.0
LULU,LULU,LULU,USA,Consumer Cyclical,Apparel Retail,Canada,1.012,2024,2024-01-31,37.10711425382001,0.3662949740328694,0.2185847287787645,0.3315820278487108,12.23,453.82000732421875,1550190000.0,9619278000.0,4232081000.0,7091941000.0,1403282000.0,,527327100.0
LULU,LULU,LULU,USA,Consumer Cyclical,Apparel Retail,Canada,1.012,2023,2023-01-31,45.80298580340485,0.27146858214830477,0.15245125857895023,0.33991817197604546,6.7,306.8800048828125,854800000.0,8110518000.0,3148799000.0,5607038000.0,1070334000.0,,436838600.0
LULU,LULU,LULU,USA,Consumer Cyclical,Apparel Retail,Canada,1.012,2022,2022-01-31,44.382980022024604,0.35595095848755826,0.19733461636045724,0.3215464265928382,7.52,333.760009765625,975322000.0,6256617000.0,2740046000.0,4942478000.0,881052000.0,,383996600.0
LUV,LUV,LUV,USA,Industrials,Airlines,United States,1.167,2024,2024-12-31,42.36533825214092,0.04492753623188406,0.013777777777777778,0.7785507246376812,0.78,33.04496383666992,465000000.0,27483000000.0,10350000000.0,33750000000.0,8058000000.0,0.72,2245676900.0
LUV,LUV,LUV,USA,Industrials,Airlines,United States,1.167,2023,2023-12-31,32.56957190377372,0.0442225392296719,0.012744265080713678,0.874940561103186,0.84,27.358440399169922,465000000.0,26091000000.0,10515000000.0,36487000000.0,9200000000.0,0.8999999999999999,1854595500.0
LUV,LUV,LUV,USA,Industrials,Airlines,United States,1.167,2022,2022-12-31,33.475867470542156,0.05043510807523159,0.01523933387995137,0.8824740338729298,0.91,30.46303939819336,539000000.0,23814000000.0,10687000000.0,35369000000.0,9431000000.0,,1613131300.0
LUV,LUV,LUV,USA,Industrials,Airlines,United States,1.167,2021,2021-12-31,24.261694243459992,0.09381601690032648,0.02689977973568282,1.1792778951411562,1.65,40.031795501708984,977000000.0,15790000000.0,10414000000.0,36320000000.0,12281000000.0,,1900921900.0
LVS,LVS,LVS,USA,Consumer Cyclical,Resorts & Casinos,United States,0.967,2024,2024-12-31,25.523635941713597,0.5013869625520111,0.06996999903222685,4.768377253814147,1.97,50.28156280517578,1446000000.0,11298000000.0,2884000000.0,20666000000.0,13752000000.0,0.8,1411627300.0
LVS,LVS,LVS,USA,Consumer Cyclical,Resorts & Casinos,United States,0.967,2023,2023-12-31,30.483469550992233,0.2965031568722681,0.05606575443107723,3.4067508499271493,1.62,49.38322067260742,1221000000.0,10372000000.0,4118000000.0,21778000000.0,14029000000.0,0.4,1191996400.0
LVS,LVS,LVS,USA,Consumer Cyclical,Resorts & Casinos,United States,0.967,2022,2022-12-31,19.625654220581055,0.4720432878124195,0.08312536866463996,4.116980159752641,2.4,47.10157012939453,1832000000.0,4110000000.0,3881000000.0,22039000000.0,15978000000.0,,1801023500.0
LVS,LVS,LVS,USA,Consumer Cyclical,Resorts & Casinos,United States,0.967,2021,2021-12-31,-28.523535955519904,-0.4814629258517034,-0.04790866942519567,7.412324649298597,-1.26,35.93965530395508,-961000000.0,4234000000.0,1996000000.0,20059000000.0,14795000000.0,,1960462100.0
LW,LW,LW,USA,Consumer Defensive,Packaged Foods,United States,0.43,2024,2024-05-31,16.993638760077502,0.4058060185703099,0.09847970680059726,2.1549949658798524,5.01,85.13813018798828,725500000.0,6467600000.0,1787800000.0,7367000000.0,3852700000.0,1.44,638905900.0
LW,LW,LW,USA,Consumer Defensive,Packaged Foods,United States,0.43,2023,2023-05-31,15.153025761033197,0.7148728123007156,0.15474401055247095,2.4733933253029123,6.98,105.76811981201172,1008900000.0,5350600000.0,1411300000.0,6519800000.0,3490700000.0,1.12,396837300.0
LW,LW,LW,USA,Consumer Defensive,Packaged Foods,United States,0.43,2022,2022-05-31,46.061175802479625,0.5572815533980583,0.04852891444031113,7.629403606102636,1.38,63.564422607421875,200900000.0,4098900000.0,360500000.0,4139800000.0,2750400000.0,0.98,354469200.0
LW,LW,LW,USA,Consumer Defensive,Packaged Foods,United States,0.43,2021,2021-05-31,,,,,,77.7784652709961,,,,,,0.94,304368600.0
LYB,LYB,LYB,USA,Basic Materials,Specialty Chemicals,United States,0.744,2024,2024-12-31,16.252536040086014,0.10913176055207832,0.03804621496111453,1.0369924570694913,4.16,67.61054992675781,1360000000.0,40302000000.0,12462000000.0,35746000000.0,12923000000.0,5.27,506394500.0
LYB,LYB,LYB,USA,Basic Materials,Specialty Chemicals,United States,0.744,2023,2023-12-31,12.828363018271363,0.1634957463263728,0.057135135135135136,1.005491105955143,6.48,83.12779235839844,2114000000.0,41107000000.0,12930000000.0,37000000000.0,13001000000.0,4.9399999999999995,487673500.0
LYB,LYB,LYB,USA,Basic Materials,Specialty Chemicals,United States,0.744,2022,2022-12-31,5.792709299035974,0.30772889417360283,0.10675099683761859,1.044391597304796,11.84,68.58567810058594,3882000000.0,50451000000.0,12615000000.0,36365000000.0,13175000000.0,9.899999999999999,572236900.0
LYB,LYB,LYB,USA,Basic Materials,Specialty Chemicals,United States,0.744,2021,2021-12-31,4.0830699759149525,0.47309833024118736,0.1526862990582984,1.1468207117557767,16.77,68.47308349609375,5610000000.0,46173000000.0,11858000000.0,36742000000.0,13599000000.0,4.4399999999999995,467176000.0
LYV,LYV,LYV,USA,Communication Services,Entertainment,United States,1.222,2024,2024-12-31,46.75090252707581,5.172985576839833,0.045638650198630046,47.74095450269244,2.77,129.5,896287000.0,23155625000.0,173263000.0,19638771000.0,8271741000.0,,547295100.0
LYV,LYV,LYV,USA,Communication Services,Entertainment,United States,1.222,2023,2023-12-31,68.00740559895833,-10.647031832520792,0.02926450526652107,-161.32155625657202,1.35,91.80999755859375,556893000.0,22726317000.0,-52305000.0,19029640000.0,8437924000.0,,497899900.0
LYV,LYV,LYV,USA,Communication Services,Entertainment,United States,1.222,2022,2022-12-31,104.33333425810842,-0.7248707045479896,0.01618629327626699,-20.94370308703944,0.66,68.86000061035156,266440000.0,16681254000.0,-367569000.0,16460841000.0,7698256000.0,,522492200.0
LYV,LYV,LYV,USA,Communication Services,Entertainment,United States,1.222,2021,2021-12-31,-38.73462862181432,1.1171421657218472,-0.045194391625014804,-12.804435245112426,-3.09,119.69000244140625,-650904000.0,6268447000.0,-582651000.0,14402318000.0,7460517000.0,,558176100.0
MA,MA,MA,USA,Financial Services,Credit Services,United States,0.868,2024,2024-12-31,37.639240015332945,1.9851966075558982,0.26775649424928766,2.810485736314572,13.91,523.5618286132812,12874000000.0,28167000000.0,6485000000.0,48081000000.0,18226000000.0,2.64,619662700.0
MA,MA,MA,USA,Financial Services,Credit Services,United States,0.868,2023,2023-12-31,35.16588130648583,1.6156732573242891,0.2637344515642669,2.2630971280127,11.86,417.0673522949219,11195000000.0,25098000000.0,6929000000.0,42448000000.0,15681000000.0,2.28,658912600.0
MA,MA,MA,USA,Financial Services,Credit Services,United States,0.868,2022,2022-12-31,33.21214642441063,1.5766910130200062,0.25643012085528355,2.2265798666243253,10.26,340.7566223144531,9930000000.0,22237000000.0,6298000000.0,38724000000.0,14023000000.0,1.96,856334900.0
MA,MA,MA,USA,Financial Services,Credit Services,United States,0.868,2021,2021-12-31,39.931955869151736,1.18804704595186,0.23061403275903264,1.901121444201313,8.79,351.00189208984375,8687000000.0,18884000000.0,7312000000.0,37669000000.0,13901000000.0,1.76,1021867300.0
MAA,MAA,MAA,USA,Real Estate,REIT - Residential,United States,0.77,2024,2024-12-31,33.03837085885301,0.08844920688067004,0.044660220147203326,0.8394944571597863,4.49,148.34228515625,527543000.0,2191015000.0,5964361000.0,11812369000.0,5007048000.0,5.88,185419100.0
MAA,MAA,MAA,USA,Real Estate,REIT - Residential,United States,0.77,2023,2023-12-31,26.527565148226014,0.09042769151143797,0.048134951943501605,0.7471603428494032,4.71,124.94483184814453,552806000.0,2148468000.0,6113238000.0,11484503000.0,4567569000.0,5.6,179942700.0
MAA,MAA,MAA,USA,Real Estate,REIT - Residential,United States,0.77,2022,2022-12-31,25.077430711200762,0.10578516236956002,0.05670551050536132,0.7374296354318791,5.49,137.6750946044922,637436000.0,2019866000.0,6025760000.0,11241165000.0,4443574000.0,4.676,168066600.0
MAA,MAA,MAA,USA,Real Estate,REIT - Residential,United States,0.77,2021,2021-12-31,42.84739638819839,0.08903398994089097,0.047300167600309855,0.7533640170518477,4.62,197.95497131347656,533791000.0,1778082000.0,5995362000.0,11285182000.0,4516690000.0,4.1,148562500.0
MAR,MAR,MAR,USA,Consumer Cyclical,Lodging,United States,1.156,2024,2024-12-31,33.04346257990057,-0.7937834224598931,0.09071117561683599,-5.093917112299465,8.36,276.24334716796875,2375000000.0,25100000000.0,-2992000000.0,26182000000.0,15241000000.0,2.4099999999999997,360412600.0
MAR,MAR,MAR,USA,Consumer Cyclical,Lodging,United States,1.156,2023,2023-12-31,21.263862378669508,-4.520527859237537,0.12008257381008024,-18.70967741935484,10.23,217.52931213378906,3083000000.0,23713000000.0,-682000000.0,25674000000.0,12760000000.0,1.96,447442400.0
MAR,MAR,MAR,USA,Consumer Cyclical,Lodging,United States,1.156,2022,2022-12-31,19.720458984375,4.151408450704225,0.09502317146886964,19.538732394366196,7.27,143.36773681640625,2358000000.0,20773000000.0,568000000.0,24815000000.0,11098000000.0,1.0,563010800.0
MAR,MAR,MAR,USA,Consumer Cyclical,Lodging,United States,1.156,2021,2021-12-31,47.42784954252697,0.7772277227722773,0.04300864869095605,7.946251768033946,3.36,159.35757446289062,1099000000.0,13857000000.0,1414000000.0,25553000000.0,11236000000.0,,558786300.0
MAS,MAS,MAS,USA,Industrials,Building Products & Equipment,United States,1.272,2024,2024-12-31,18.41634208202756,-2.9357142857142855,0.1638755980861244,-11.478571428571428,3.868235,71.23873901367188,822000000.0,7828000000.0,-280000000.0,5016000000.0,3214000000.0,1.16,440169800.0
MAS,MAS,MAS,USA,Industrials,Building Products & Equipment,United States,1.272,2023,2023-12-31,15.631498153228465,-7.2063492063492065,0.1693082230095096,-25.8015873015873,4.116047,64.33998107910156,908000000.0,7967000000.0,-126000000.0,5363000000.0,3251000000.0,1.14,449629500.0
MAS,MAS,MAS,USA,Industrials,Building Products & Equipment,United States,1.272,2022,2022-12-31,11.980481093383412,-1.7625,0.16310005783689993,-7.177083333333333,3.746116,44.880271911621094,846000000.0,8680000000.0,-480000000.0,5187000000.0,3445000000.0,1.12,535084700.0
MAS,MAS,MAS,USA,Industrials,Building Products & Equipment,United States,1.272,2021,2021-12-31,38.264597990535854,-2.2793296089385473,0.07318385650224216,-17.70391061452514,1.699834,65.04346466064453,408000000.0,8375000000.0,-179000000.0,5575000000.0,3169000000.0,0.845,488537000.0
MCD,MCD,MCD,USA,Consumer Cyclical,Restaurants,United States,0.521,2024,2024-12-31,24.638658935686998,-2.16622760800843,0.1490159834728716,-13.684931506849315,11.497483,283.2825622558594,8223000000.0,25920000000.0,-3796000000.0,55182000000.0,51948000000.0,6.779999999999999,865530600.0
MCD,MCD,MCD,USA,Consumer Cyclical,Restaurants,United States,0.521,2023,2023-12-31,24.18458661023837,-1.7996175095622609,0.15083619783781857,-11.281555461113472,11.718279,283.4017333984375,8469000000.0,25495000000.0,-4706000000.0,56147000000.0,53091000000.0,6.23,674292200.0
MCD,MCD,MCD,USA,Consumer Cyclical,Restaurants,United States,0.521,2022,2022-12-31,29.1945107254623,-1.0289169470633308,0.12247301509251401,-8.111903254822268,8.447149,246.61038208007812,6177000000.0,23182000000.0,-6003400000.0,50435600000.0,48699000000.0,5.66,740614900.0
MCD,MCD,MCD,USA,Consumer Cyclical,Restaurants,United States,0.521,2021,2021-12-31,24.14697771643279,-1.6399043686155184,0.14010394713142682,-10.725733536187786,10.130505,244.62107849121094,7545200000.0,23222900000.0,-4601000000.0,53854300000.0,49349100000.0,5.25,681567300.0
MCHP,MCHP,MCHP,USA,Technology,Semiconductors,United States,1.463,2024,2024-03-31,24.2962663823908,0.2864159331911442,0.12013330645364514,0.9060650665384962,3.52,85.52285766601562,1906900000.0,7634400000.0,6657800000.0,15873200000.0,6032400000.0,1.8110000000000002,1593606800.0
MCHP,MCHP,MCHP,USA,Technology,Semiconductors,United States,1.463,2023,2023-03-31,19.215891695139742,0.34354274134119384,0.136692669040885,0.993521247850651,4.07,78.20867919921875,2237700000.0,8438700000.0,6513600000.0,16370300000.0,6471400000.0,1.59,1196364000.0
